1.680000000000000071e+01, 1.690428149348453530e+02
1.680999999999999872e+01, 1.691629025361808374e+02
1.682000000000000028e+01, 1.692830959085412417e+02
1.683000000000000185e+01, 1.694033949708891669e+02
1.683999999999999986e+01, 1.695237996407690559e+02
1.685000000000000142e+01, 1.696443098343181646e+02
1.685999999999999943e+01, 1.697649254662775320e+02
1.687000000000000099e+01, 1.698856464500027812e+02
1.687999999999999901e+01, 1.700064726974748339e+02
1.689000000000000057e+01, 1.701274041193105404e+02
1.689999999999999858e+01, 1.702484406247732238e+02
1.691000000000000014e+01, 1.703695821217830542e+02
1.692000000000000171e+01, 1.704908285169274791e+02
1.692999999999999972e+01, 1.706121797154713704e+02
1.694000000000000128e+01, 1.707336356213672275e+02
1.694999999999999929e+01, 1.708551961372651817e+02
1.696000000000000085e+01, 1.709768611645230010e+02
1.696999999999999886e+01, 1.710986306032159803e+02
1.698000000000000043e+01, 1.712205043521466052e+02
1.699000000000000199e+01, 1.713424823088543576e+02
1.700000000000000000e+01, 1.714645643696252648e+02
1.701000000000000156e+01, 1.715867504295014214e+02
1.701999999999999957e+01, 1.717090403822903966e+02
1.703000000000000114e+01, 1.718314341205745563e+02
1.703999999999999915e+01, 1.719539315357203861e+02
1.705000000000000071e+01, 1.720765325178875855e+02
1.705999999999999872e+01, 1.721992369560381348e+02
1.707000000000000028e+01, 1.723220447379453617e+02
1.708000000000000185e+01, 1.724449557502028370e+02
1.708999999999999986e+01, 1.725679698782331286e+02
1.710000000000000142e+01, 1.726910870062966410e+02
1.710999999999999943e+01, 1.728143070175002549e+02
1.712000000000000099e+01, 1.729376297938059110e+02
1.712999999999999901e+01, 1.730610552160391364e+02
1.714000000000000057e+01, 1.731845831638974573e+02
1.715000000000000213e+01, 1.733082135159587551e+02
1.716000000000000014e+01, 1.734319461496895656e+02
1.717000000000000171e+01, 1.735557809414532642e+02
1.717999999999999972e+01, 1.736797177665181664e+02
1.719000000000000128e+01, 1.738037564990656278e+02
1.719999999999999929e+01, 1.739278970121979739e+02
1.721000000000000085e+01, 1.740521391779464295e+02
1.721999999999999886e+01, 1.741764828672789633e+02
1.723000000000000043e+01, 1.743009279501080186e+02
1.724000000000000199e+01, 1.744254742952981871e+02
1.725000000000000000e+01, 1.745501217706738544e+02
1.726000000000000156e+01, 1.746748702430267599e+02
1.726999999999999957e+01, 1.747997195781233870e+02
1.728000000000000114e+01, 1.749246696407124659e+02
1.728999999999999915e+01, 1.750497202945322783e+02
1.730000000000000071e+01, 1.751748714023179048e+02
1.730999999999999872e+01, 1.753001228258084438e+02
1.732000000000000028e+01, 1.754254744257541461e+02
1.733000000000000185e+01, 1.755509260619235192e+02
1.733999999999999986e+01, 1.756764775931102918e+02
1.735000000000000142e+01, 1.758021288771403476e+02
1.735999999999999943e+01, 1.759278797708786612e+02
1.737000000000000099e+01, 1.760537301302360333e+02
1.737999999999999901e+01, 1.761796798101759123e+02
1.739000000000000057e+01, 1.763057286647210162e+02
1.740000000000000213e+01, 1.764318765469600407e+02
1.741000000000000014e+01, 1.765581233090541389e+02
1.742000000000000171e+01, 1.766844688022435150e+02
1.742999999999999972e+01, 1.768109128768537914e+02
1.744000000000000128e+01, 1.769374553823024314e+02
1.744999999999999929e+01, 1.770640961671050491e+02
1.746000000000000085e+01, 1.771908350788817188e+02
1.746999999999999886e+01, 1.773176719643631429e+02
1.748000000000000043e+01, 1.774446066693968191e+02
1.749000000000000199e+01, 1.775716390389531796e+02
1.750000000000000000e+01, 1.776987689171315310e+02
1.751000000000000156e+01, 1.778259961471661370e+02
1.751999999999999957e+01, 1.779533205714321298e+02
1.753000000000000114e+01, 1.780807420314513081e+02
1.753999999999999915e+01, 1.782082603678981059e+02
1.755000000000000071e+01, 1.783358754206052197e+02
1.755999999999999872e+01, 1.784635870285693784e+02
1.757000000000000028e+01, 1.785913950299570274e+02
1.758000000000000185e+01, 1.787192992621099279e+02
1.758999999999999986e+01, 1.788472995615506704e+02
1.760000000000000142e+01, 1.789753957639882458e+02
1.760999999999999943e+01, 1.791035877043234734e+02
1.762000000000000099e+01, 1.792318752166543732e+02
1.762999999999999901e+01, 1.793602581342816222e+02
1.764000000000000057e+01, 1.794887362897137280e+02
1.765000000000000213e+01, 1.796173095146723995e+02
1.766000000000000014e+01, 1.797459776400977205e+02
1.767000000000000171e+01, 1.798747404961532652e+02
1.767999999999999972e+01, 1.800035979122312995e+02
1.769000000000000128e+01, 1.801325497169577545e+02
1.769999999999999929e+01, 1.802615957381973431e+02
1.771000000000000085e+01, 1.803907358030584760e+02
1.771999999999999886e+01, 1.805199697378981796e+02
1.773000000000000043e+01, 1.806492973683270407e+02
1.774000000000000199e+01, 1.807787185192139816e+02
1.775000000000000000e+01, 1.809082330146911204e+02
1.776000000000000156e+01, 1.810378406781584317e+02
1.776999999999999957e+01, 1.811675413322885504e+02
1.778000000000000114e+01, 1.812973347990313471e+02
1.778999999999999915e+01, 1.814272208996186180e+02
1.780000000000000071e+01, 1.815571994545686607e+02
1.780999999999999872e+01, 1.816872702836907365e+02
1.782000000000000028e+01, 1.818174332060896461e+02
1.783000000000000185e+01, 1.819476880401701635e+02
1.783999999999999986e+01, 1.820780346036414130e+02
1.785000000000000142e+01, 1.822084727135212745e+02
1.785999999999999943e+01, 1.823390021861407320e+02
1.787000000000000099e+01, 1.824696228371480800e+02
1.787999999999999901e+01, 1.826003344815133005e+02
1.789000000000000057e+01, 1.827311369335321558e+02
1.790000000000000213e+01, 1.828620300068304516e+02
1.791000000000000014e+01, 1.829930135143681582e+02
1.792000000000000171e+01, 1.831240872684434464e+02
1.792999999999999972e+01, 1.832552510806968087e+02
1.794000000000000128e+01, 1.833865047621150666e+02
1.794999999999999929e+01, 1.835178481230353782e+02
1.796000000000000085e+01, 1.836492809731491604e+02
1.796999999999999886e+01, 1.837808031215059827e+02
1.798000000000000043e+01, 1.839124143765174892e+02
1.799000000000000199e+01, 1.840441145459612073e+02
1.800000000000000000e+01, 1.841759034369844130e+02
1.801000000000000156e+01, 1.843077808561077973e+02
1.801999999999999957e+01, 1.844397466092293314e+02
1.803000000000000114e+01, 1.845718005016278482e+02
1.803999999999999915e+01, 1.847039423379667653e+02
1.805000000000000071e+01, 1.848361719222977513e+02
1.805999999999999872e+01, 1.849684890580642787e+02
1.807000000000000028e+01, 1.851008935481052333e+02
1.808000000000000185e+01, 1.852333851946583820e+02
1.808999999999999986e+01, 1.853659637993639535e+02
1.810000000000000142e+01, 1.854986291632680491e+02
1.810999999999999943e+01, 1.856313810868261385e+02
1.812000000000000099e+01, 1.857642193699063853e+02
1.812999999999999901e+01, 1.858971438117931427e+02
1.814000000000000057e+01, 1.860301542111901654e+02
1.815000000000000213e+01, 1.861632503662240197e+02
1.816000000000000014e+01, 1.862964320744473241e+02
1.817000000000000171e+01, 1.864296991328420177e+02
1.817999999999999972e+01, 1.865630513378225714e+02
1.819000000000000128e+01, 1.866964884852392004e+02
1.819999999999999929e+01, 1.868300103703809896e+02
1.821000000000000085e+01, 1.869636167879791060e+02
1.821999999999999886e+01, 1.870973075322097827e+02
1.823000000000000043e+01, 1.872310823966975306e+02
1.824000000000000199e+01, 1.873649411745180942e+02
1.825000000000000000e+01, 1.874988836582015210e+02
1.826000000000000156e+01, 1.876329096397351179e+02
1.826999999999999957e+01, 1.877670189105664633e+02
1.828000000000000114e+01, 1.879012112616062780e+02
1.828999999999999915e+01, 1.880354864832313808e+02
1.830000000000000071e+01, 1.881698443652876165e+02
1.830999999999999872e+01, 1.883042846970925837e+02
1.832000000000000028e+01, 1.884388072674386194e+02
1.833000000000000185e+01, 1.885734118645954993e+02
1.833999999999999986e+01, 1.887080982763132511e+02
1.835000000000000142e+01, 1.888428662898248831e+02
1.835999999999999943e+01, 1.889777156918491698e+02
1.837000000000000099e+01, 1.891126462685932950e+02
1.837999999999999901e+01, 1.892476578057555514e+02
1.839000000000000057e+01, 1.893827500885280131e+02
1.840000000000000213e+01, 1.895179229015990927e+02
1.841000000000000014e+01, 1.896531760291562705e+02
1.842000000000000171e+01, 1.897885092548885098e+02
1.842999999999999972e+01, 1.899239223619889856e+02
1.844000000000000128e+01, 1.900594151331574722e+02
1.844999999999999929e+01, 1.901949873506029576e+02
1.846000000000000085e+01, 1.903306387960460313e+02
1.846999999999999886e+01, 1.904663692507214421e+02
1.848000000000000043e+01, 1.906021784953804286e+02
1.849000000000000199e+01, 1.907380663102932772e+02
1.850000000000000000e+01, 1.908740324752515676e+02
1.851000000000000156e+01, 1.910100767695706168e+02
1.851999999999999957e+01, 1.911461989720918666e+02
1.853000000000000114e+01, 1.912823988611851291e+02
1.853999999999999915e+01, 1.914186762147509455e+02
1.855000000000000071e+01, 1.915550308102228598e+02
1.855999999999999872e+01, 1.916914624245696359e+02
1.857000000000000028e+01, 1.918279708342975596e+02
1.858000000000000185e+01, 1.919645558154526270e+02
1.858999999999999986e+01, 1.921012171436227618e+02
1.860000000000000142e+01, 1.922379545939399748e+02
1.860999999999999943e+01, 1.923747679410825526e+02
1.862000000000000099e+01, 1.925116569592771327e+02
1.862999999999999901e+01, 1.926486214223008631e+02
1.864000000000000057e+01, 1.927856611034835339e+02
1.865000000000000213e+01, 1.929227757757096242e+02
1.866000000000000014e+01, 1.930599652114202911e+02
1.867000000000000171e+01, 1.931972291826155015e+02
1.867999999999999972e+01, 1.933345674608560500e+02
1.869000000000000128e+01, 1.934719798172654919e+02
1.869999999999999929e+01, 1.936094660225321888e+02
1.871000000000000085e+01, 1.937470258469112139e+02
1.871999999999999886e+01, 1.938846590602263689e+02
1.873000000000000043e+01, 1.940223654318720037e+02
1.874000000000000199e+01, 1.941601447308150341e+02
1.875000000000000000e+01, 1.942979967255967892e+02
1.876000000000000156e+01, 1.944359211843348021e+02
1.876999999999999957e+01, 1.945739178747248275e+02
1.878000000000000114e+01, 1.947119865640425189e+02
1.878999999999999915e+01, 1.948501270191453045e+02
1.880000000000000071e+01, 1.949883390064742343e+02
1.880999999999999872e+01, 1.951266222920557141e+02
1.882000000000000028e+01, 1.952649766415032389e+02
1.883000000000000185e+01, 1.954034018200192406e+02
1.883999999999999986e+01, 1.955418975923966798e+02
1.885000000000000142e+01, 1.956804637230209210e+02
1.885999999999999943e+01, 1.958190999758712678e+02
1.887000000000000099e+01, 1.959578061145227821e+02
1.887999999999999901e+01, 1.960965819021478751e+02
1.889000000000000057e+01, 1.962354271015179563e+02
1.890000000000000213e+01, 1.963743414750051102e+02
1.891000000000000014e+01, 1.965133247845836877e+02
1.892000000000000171e+01, 1.966523767918318697e+02
1.892999999999999972e+01, 1.967914972579333153e+02
1.894000000000000128e+01, 1.969306859436786681e+02
1.894999999999999929e+01, 1.970699426094672049e+02
1.896000000000000085e+01, 1.972092670153082850e+02
1.896999999999999886e+01, 1.973486589208229134e+02
1.898000000000000043e+01, 1.974881180852452474e+02
1.899000000000000199e+01, 1.976276442674240457e+02
1.900000000000000000e+01, 1.977672372258242319e+02
1.901000000000000156e+01, 1.979068967185283157e+02
1.901999999999999957e+01, 1.980466225032377849e+02
1.903000000000000114e+01, 1.981864143372746696e+02
1.903999999999999915e+01, 1.983262719775828202e+02
1.905000000000000071e+01, 1.984661951807294429e+02
1.905999999999999872e+01, 1.986061837029064066e+02
1.907000000000000028e+01, 1.987462372999316358e+02
1.908000000000000185e+01, 1.988863557272505318e+02
1.908999999999999986e+01, 1.990265387399372230e+02
1.910000000000000142e+01, 1.991667860926959861e+02
1.910999999999999943e+01, 1.993070975398625251e+02
1.912000000000000099e+01, 1.994474728354053354e+02
1.912999999999999901e+01, 1.995879117329268979e+02
1.914000000000000057e+01, 1.997284139856650995e+02
1.915000000000000213e+01, 1.998689793464943705e+02
1.916000000000000014e+01, 2.000096075679270200e+02
1.917000000000000171e+01, 2.001502984021144869e+02
1.917999999999999972e+01, 2.002910516008485047e+02
1.919000000000000128e+01, 2.004318669155623809e+02
1.919999999999999929e+01, 2.005727440973321620e+02
1.921000000000000085e+01, 2.007136828968778843e+02
1.921999999999999886e+01, 2.008546830645646821e+02
1.923000000000000043e+01, 2.009957443504040100e+02
1.924000000000000199e+01, 2.011368665040547796e+02
1.925000000000000000e+01, 2.012780492748244683e+02
1.926000000000000156e+01, 2.014192924116703125e+02
1.926999999999999957e+01, 2.015605956632004165e+02
1.928000000000000114e+01, 2.017019587776748040e+02
1.928999999999999915e+01, 2.018433815030065546e+02
1.930000000000000071e+01, 2.019848635867629127e+02
1.930999999999999872e+01, 2.021264047761662823e+02
1.932000000000000028e+01, 2.022680048180954202e+02
1.933000000000000185e+01, 2.024096634590863175e+02
1.933999999999999986e+01, 2.025513804453333648e+02
1.935000000000000142e+01, 2.026931555226903185e+02
1.935999999999999943e+01, 2.028349884366713525e+02
1.937000000000000099e+01, 2.029768789324519958e+02
1.937999999999999901e+01, 2.031188267548702129e+02
1.939000000000000057e+01, 2.032608316484273416e+02
1.940000000000000213e+01, 2.034028933572890310e+02
1.941000000000000014e+01, 2.035450116252862927e+02
1.942000000000000171e+01, 2.036871861959163255e+02
1.942999999999999972e+01, 2.038294168123435668e+02
1.944000000000000128e+01, 2.039717032174005169e+02
1.944999999999999929e+01, 2.041140451535887905e+02
1.946000000000000085e+01, 2.042564423630798842e+02
1.946999999999999886e+01, 2.043988945877161711e+02
1.948000000000000043e+01, 2.045414015690117253e+02
1.949000000000000199e+01, 2.046839630481532311e+02
1.950000000000000000e+01, 2.048265787660008357e+02
1.951000000000000156e+01, 2.049692484630889737e+02
1.951999999999999957e+01, 2.051119718796273048e+02
1.953000000000000114e+01, 2.052547487555014527e+02
1.953999999999999915e+01, 2.053975788302738579e+02
1.955000000000000071e+01, 2.055404618431846302e+02
1.955999999999999872e+01, 2.056833975331522879e+02
1.957000000000000028e+01, 2.058263856387746102e+02
1.958000000000000185e+01, 2.059694258983294048e+02
1.958999999999999986e+01, 2.061125180497753036e+02
1.960000000000000142e+01, 2.062556618307524445e+02
1.960999999999999943e+01, 2.063988569785833533e+02
1.962000000000000099e+01, 2.065421032302735966e+02
1.962999999999999901e+01, 2.066854003225125780e+02
1.964000000000000057e+01, 2.068287479916742200e+02
1.965000000000000213e+01, 2.069721459738177032e+02
1.966000000000000014e+01, 2.071155940046882051e+02
1.967000000000000171e+01, 2.072590918197175824e+02
1.967999999999999972e+01, 2.074026391540250245e+02
1.969000000000000128e+01, 2.075462357424177924e+02
1.969999999999999929e+01, 2.076898813193918727e+02
1.971000000000000085e+01, 2.078335756191326311e+02
1.971999999999999886e+01, 2.079773183755155230e+02
1.973000000000000043e+01, 2.081211093221066335e+02
1.974000000000000199e+01, 2.082649481921634163e+02
1.975000000000000000e+01, 2.084088347186353189e+02
1.976000000000000156e+01, 2.085527686341643232e+02
1.976999999999999957e+01, 2.086967496710856551e+02
1.978000000000000114e+01, 2.088407775614283253e+02
1.978999999999999915e+01, 2.089848520369157541e+02
1.980000000000000071e+01, 2.091289728289663401e+02
1.980999999999999872e+01, 2.092731396686940855e+02
1.982000000000000028e+01, 2.094173522869091073e+02
1.983000000000000185e+01, 2.095616104141182348e+02
1.983999999999999986e+01, 2.097059137805255489e+02
1.985000000000000142e+01, 2.098502621160329511e+02
1.985999999999999943e+01, 2.099946551502406749e+02
1.987000000000000099e+01, 2.101390926124478540e+02
1.987999999999999901e+01, 2.102835742316530059e+02
1.989000000000000057e+01, 2.104280997365545716e+02
1.990000000000000213e+01, 2.105726688555513988e+02
1.991000000000000014e+01, 2.107172813167432537e+02
1.992000000000000171e+01, 2.108619368479313323e+02
1.992999999999999972e+01, 2.110066351766187154e+02
1.994000000000000128e+01, 2.111513760300108515e+02
1.994999999999999929e+01, 2.112961591350160120e+02
1.996000000000000085e+01, 2.114409842182457737e+02
1.996999999999999886e+01, 2.115858510060154742e+02
1.998000000000000043e+01, 2.117307592243446095e+02
1.999000000000000199e+01, 2.118757085989573739e+02
